owner,nftmint
xW2Qpcyf2L7JQX8fGrXMt6wZ4Kfgvo1fb8D39JeMbQT,H5jbwEzDg6CWimmQPGQrEYV3owyLQfmKLcjBWrxB9bej
9NojMNyzQpopP12SyNrgiQGiwVngAerVpNZHkeSJQKHe,H5h6vtKmApq6G68Wf5g3cpqV2B1fY4qSkhGrsVEZjmS6
joes2y9dkZmSS7bRDqtz2r1msCjxJCgMo53i2KxDsQr,H4nQhi61do72f9tziTVj3UhUMEP5hMRSYCh25iEKEfcJ
DDkpZx2P1XZzkkQ9CqeAoXG1MHu9JJW66jErDjzrvQhz,H4Cgs1aNFxKGNuXts8PGyX2mMPSTaSWN9MUhXUthth3r
Ceziid5Z1wsk8ZXkcgu6hYa9sKpYrvTydrVrHBakaQtd,H3yW49ekE7mQMsRk25CkNzJYHLBmmktcU1hZK2ciLUdT
AtGuTwYkrZnUPsKvgqAF2nbQ5iEXyzo5M667EzAqhVyA,H3Wz8KSVzXow2ZiqGQQMwQGdUkXxALgYw3oiiZZvNCgW
D3MXkHJGJGWMDTwxsEjwEzygr7FYjikMUzWQFcewdDpm,H2n4eWUr9ycgGw14TtivDkDAhGv4uLGJVasrCPYjEeyv
D3MXkHJGJGWMDTwxsEjwEzygr7FYjikMUzWQFcewdDpm,H2fsU4zws9G5qkboSPpCXWgbqtAqpmzErcc8kxoXnUgf
AVSFyeDdaVRU2bNpoYZjNZUqtbT2tzTLkP4SRYNMqShu,H1oiFMMsw8z6LPzPH8XBhuxHrs7NBUj7nDpYfA9Pdt6f
ErC31eFG59UnqJHfpKyT7BWT7nFjtz9GTqCPPyTKGyzL,H1EYLekAhmU7aqbtBccpu3R1ZFwvfn2qRSLKeAa47xxy
D3MXkHJGJGWMDTwxsEjwEzygr7FYjikMUzWQFcewdDpm,GzU9p8UgYGTWa1Jx78dEM1uzBbDJQocw7cLYawKk2ENC
BhYnskewPrZMizPRbxYFWS7m6RbWVGqMdp6jvDfeRB6n,GyPquJahyLwguxww3XyyeZaWt4sDRyZA4hNAy4WX8Nmr
H6Txqifex1pf8ocGNXMgg72CqA49CpycstknK9arXt5u,GwzRT8Yhh79HJkj3bmm5Y9no233c8SkeC95qSH7akS8K
D3MXkHJGJGWMDTwxsEjwEzygr7FYjikMUzWQFcewdDpm,GwjH3JtZrsFHDFe7W7uH9yJuFnbeqS5QjJUoeiZph2K2
C2aJC5gPdzZU61AjGdeFbCqdeAKGVL8s4dBSR5Sft2rH,GwMuqZU7s1zXZp1k76arPbZJitV6HYnTpbKSpsCmAFPZ
542t7VBdYcHvromaaeqdx8g7x8k5nPLeY3jYUkA7zALJ,GvJWn97gnqJKDyEHhxZck38UfxvFqGhnFV5R7GZ9JYYR
CrtmbUg4FVZ1Y7QkyUS37h3yeZuUvAgfhMRwhyrE2wgG,GuZBaHpjUKowp8Sdz6QU2QuJSkXoSdih7XF2nA2xoUdL
H6Txqifex1pf8ocGNXMgg72CqA49CpycstknK9arXt5u,Gtjx751JT98aGnz8h7TMzpkKjsCjDXmw9rTdsZoay2gM
D3MXkHJGJGWMDTwxsEjwEzygr7FYjikMUzWQFcewdDpm,Gt6USAjF2H6qZdg48kaEZcg2neqtHBYJ6AmsmnrTW5Pp
3kSZ25BV5GUidhZS4ZAAWNcFPTxFiPfjC9U56rjnuWQq,Gt2HSbdomBZwTRRgyiThNe8Ss8KcZZMNo6JuTbwUeRQQ
AtGuTwYkrZnUPsKvgqAF2nbQ5iEXyzo5M667EzAqhVyA,GswdjYi79GXRja9ngn7sVKmJLguTsT4tXY8mxpneWEuY
FDiLdtmNPWG7JikuvgMqYF7umENSzqJJtoJHpSVGBnPQ,GsnwS7QDVpLLCb92gD5RUmwzeqhfhZQQweVqPCDbUBLW
