owner,nftmint
6AG3LvV7ADcuweB483eBh6Ae7P1QoR7YUayUtym4MRJU,HUkXVADzBMY6Hky8HeWRXZ7otrut2eSvi2C8XckgF5Pw
5dAa1WBTRKRphTm5NPGK3itDN1voCtY6ESBNNDxGNF5z,HUgduZbc5hNRPWh5NC7eLnQEsJTKDnRzCQwNnWA8LXQ9
FssGM9Jcu2jq2WMc9p6Ew8y8mzEHsU7DVw3f3AYcfhQZ,HUYaMNrS4o8bsQGUySpVL7dTjoahuVPTP55edpKYc7LV
FQbxWyXZrDnxD9dTYYSVRmddzuSa14GxCsiAuRirUpgE,HUWkXxFQUKqc2kZi8bY9qViK7ySAdgr8VCmek1JNR5Z4
5LMv19bZTGS88vMPVZbD8xuusJcyVHGDXx73bJYCmpbb,HU1yWrxJqLqJ64FULMGREr5rNyF77MzqYfeStufrn9iu
CFuKzNnWYwn8k23DaiuBadakkELjDtE8onpVqkHEx47n,HTvfEMWymkHQhQaz91Jnb9Rb4AVngicegKUeWs3t37X7
2U6oLVVxRknFT83CS2U48XGFXRyCypK7FNqbngEUBnrh,HT9CyvZmPpRJjTtGVUVFomvvFK5zSAiarTfwUktuAuLG
93fEEKfEuWKv5qgMGjNueW3ZpKLUipYyZ4zUBFbBrywy,HSSLoUcQ524VDTjZsTFub2HQkoJ8DM59V5kHTPDn9gyu
2xS71Z92hUB9cKWuHyYdGqEjGc1VxLBaRBPx1McZdVXu,HSJpYvwNfMC2R3gSzwdoMkExCyU1iFskMahzdgn2BNgw
8by2YcreV6F5EamV7U3vFW9pS9p5cH4vZqMiRCY37bAA,HReL8NzkbLFWXUBtYS11hQupxRP7f8aJwkSA97wdQgBj
7GWNfmexWq2RdrByWH1ADJbHC1uiEEjpbdWFkVzKA1HU,HRUTauzSGyk89TWV6HFCUrLhJJAsCxzc2tbbmM6xupuV
FDVXZhoAJMcMPPjAPNCJbdGvmU9G7LWoK832ts7iCX84,HR9ugVriPaLm96ehkDaRADN7TL8Qf9gVdEAQSN47jy8p
